series_id,label,theme,unit,year,month,value,source
temp_avg,Temperatura media mensile,climate,°C,2015,7,20.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2015,8,20.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2015,9,16.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2015,10,15.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2015,11,13.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2015,12,13.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,1,10.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,2,9.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,3,9.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,4,11.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,5,14.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,6,17.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,7,19.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,8,20.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,9,19.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,10,15.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,11,10.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2016,12,11.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,1,6.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,2,10.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,3,11.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,4,11.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,5,16.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,6,19.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,7,19.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,8,19.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,9,16.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,10,16.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,11,11.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2017,12,8.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,1,9.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,2,5.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,3,10.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,4,13.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,5,13.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,6,17.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,7,20.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,8,20.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,9,19.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,10,14.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,11,12.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2018,12,11.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,1,6.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,2,11.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,3,11.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,4,11.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,5,12.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,6,17.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,7,20.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,8,20.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,9,18.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,10,16.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,11,10.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2019,12,11.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,1,9.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,2,12.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,3,10.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,4,14.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,5,16.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,6,16.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,7,19.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,8,20.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,9,18.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,10,14.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,11,13.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2020,12,9.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,1,7.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,2,12.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,3,11.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,4,11.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,5,13.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,6,17.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,7,18.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,8,18.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,9,19.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,10,15.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,11,9.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2021,12,11.5,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,1,8.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,2,9.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,3,11.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,4,11.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,5,16.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,6,18.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,7,20.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,8,21.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,9,18.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,10,19.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,11,13.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2022,12,11.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,1,7.9,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,2,8.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,3,13.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,4,12.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,5,15.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,6,19.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,7,19.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,8,20.3,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,9,21.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,10,18.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,11,13.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2023,12,10.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,1,10.6,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,2,11.1,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,3,11.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,4,13.0,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,5,13.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,6,16.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,7,19.4,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,8,20.2,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,9,16.7,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
temp_avg,Temperatura media mensile,climate,°C,2024,10,16.8,"AEMET OpenData — valores climatológicos mensuales, estación Igeldo (1024E)"
